game_id,player_id,column,result
2860,2140,2,
2860,4328,2,
2860,2140,2,
2860,4328,1,
2860,2140,3,
2860,4328,4,
2860,2140,2,
2860,4328,3,
2860,2140,4,
2860,4328,1,
2860,2140,1,
2860,4328,3,
2860,2140,1,
2860,4328,4,
2860,2140,4,draw
2861,2930,2,
2861,1628,1,
2861,2930,3,
2861,1628,2,
2861,2930,1,
2861,1628,1,
2861,2930,3,
2861,1628,4,
2861,2930,3,
2861,1628,2,
2861,2930,3,win
2862,2546,1,
2862,3730,1,
2862,2546,2,
2862,3730,2,
2862,2546,2,
2862,3730,4,
2862,2546,1,
2862,3730,1,
2862,2546,2,
2862,3730,3,
2862,2546,3,
2862,3730,4,
2862,2546,3,
2862,3730,3,
2862,2546,4,win
2863,1540,1,
2863,719,2,
2863,1540,1,
2863,719,2,
2863,1540,1,
2863,719,4,
2863,1540,1,win
2864,3521,1,
2864,94,1,
2864,3521,2,
2864,94,1,
2864,3521,4,
2864,94,1,
2864,3521,3,win
2865,3429,2,
2865,3834,4,
2865,3429,2,
2865,3834,1,
2865,3429,4,
2865,3834,1,
2865,3429,1,
2865,3834,3,
2865,3429,2,
2865,3834,4,
2865,3429,1,
2865,3834,2,
2865,3429,3,
2865,3834,4,
2865,3429,3,
2865,3834,3,draw
2866,539,2,
2866,2490,4,
2866,539,1,
2866,2490,2,
2866,539,3,
2866,2490,4,
2866,539,3,
2866,2490,4,
2866,539,3,
2866,2490,4,win
2867,4341,1,
2867,590,4,
2867,4341,3,
2867,590,3,
2867,4341,1,
2867,590,3,
2867,4341,1,
2867,590,3,
2867,4341,2,
2867,590,4,
2867,4341,1,win
2868,2622,1,
2868,2638,3,
2868,2622,1,
2868,2638,4,
2868,2622,4,
2868,2638,2,
2868,2622,1,
2868,2638,1,
2868,2622,2,
2868,2638,3,
2868,2622,2,
2868,2638,3,
2868,2622,3,
2868,2638,4,
2868,2622,4,
2868,2638,2,draw
2869,840,1,
2869,4499,4,
2869,840,1,
2869,4499,1,
2869,840,3,
2869,4499,3,
2869,840,3,
2869,4499,3,
2869,840,1,
2869,4499,4,
2869,840,4,
2869,4499,4,
2869,840,2,
2869,4499,2,
2869,840,2,
2869,4499,2,draw
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,3,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,3,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,1,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,3,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,1,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,2,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,1,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,1,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,4,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,3,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,2,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,2,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,2,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,4,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2608,4,
cqLUNl83eAaQ7p0FuaFz6QNhh/v9W1rmF4XF1bC/ioo=,2246,4,draw
2871,4340,1,
2871,2221,3,
2871,4340,1,
2871,2221,1,
2871,4340,4,
2871,2221,2,
2871,4340,2,
2871,2221,4,
2871,4340,4,
2871,2221,1,
2871,4340,4,
2871,2221,3,
2871,4340,2,
2871,2221,3,
2871,4340,3,
2871,2221,2,draw
2872,4667,2,
2872,2491,2,
2872,4667,1,
2872,2491,2,
2872,4667,2,
2872,2491,4,
2872,4667,4,
2872,2491,4,
2872,4667,4,
2872,2491,3,
2872,4667,1,
2872,2491,1,
2872,4667,1,
2872,2491,3,
2872,4667,3,
2872,2491,3,draw
2873,3235,2,
2873,103,3,
2873,3235,4,
2873,103,4,
2873,3235,3,
2873,103,2,
2873,3235,2,
2873,103,2,
2873,3235,3,
2873,103,1,
2873,3235,4,
2873,103,1,
2873,3235,3,
2873,103,4,
2873,3235,1,win
2874,981,3,
2874,4585,3,
2874,981,4,
2874,4585,1,
2874,981,3,
2874,4585,3,
2874,981,4,
2874,4585,2,
2874,981,2,
2874,4585,4,
2874,981,2,
2874,4585,1,
2874,981,4,
2874,4585,1,
2874,981,2,
2874,4585,1,win
2875,2669,4,
2875,3203,4,
2875,2669,3,
2875,3203,1,
2875,2669,3,
2875,3203,2,
2875,2669,1,
2875,3203,3,
2875,2669,3,
2875,3203,2,
2875,2669,2,
2875,3203,4,
2875,2669,4,
2875,3203,2,
2875,2669,1,
2875,3203,1,draw
2876,4814,1,
2876,97,2,
2876,4814,3,
2876,97,2,
2876,4814,3,
2876,97,4,
2876,4814,4,
2876,97,2,
2876,4814,3,
2876,97,2,win
2877,2603,1,
2877,2325,4,
2877,2603,2,
2877,2325,4,
2877,2603,1,
2877,2325,4,
2877,2603,4,
2877,2325,2,
2877,2603,1,
2877,2325,3,
2877,2603,1,win
2878,913,1,
2878,2077,2,
2878,913,1,
2878,2077,1,
2878,913,3,
2878,2077,2,
2878,913,3,
2878,2077,3,
2878,913,4,
2878,2077,4,
2878,913,4,
2878,2077,1,
2878,913,3,
2878,2077,2,
2878,913,4,
2878,2077,2,win
2879,4506,4,
2879,1660,2,
2879,4506,1,
2879,1660,3,
2879,4506,3,
2879,1660,2,
2879,4506,2,
2879,1660,1,
2879,4506,4,
2879,1660,1,
2879,4506,3,
2879,1660,2,
2879,4506,3,
2879,1660,4,
2879,4506,1,win
2880,2349,3,
2880,207,4,
2880,2349,4,
2880,207,1,
2880,2349,3,
2880,207,4,
2880,2349,3,
2880,207,1,
2880,2349,3,win
2881,169,4,
2881,3416,3,
2881,169,4,
2881,3416,1,
2881,169,1,
2881,3416,4,
2881,169,4,
2881,3416,1,
2881,169,1,
2881,3416,2,
2881,169,3,
2881,3416,2,
2881,169,3,
2881,3416,2,
2881,169,2,
2881,3416,3,draw
2882,2780,3,
2882,1027,3,
2882,2780,4,
2882,1027,3,
2882,2780,3,
2882,1027,4,
2882,2780,2,
2882,1027,4,
2882,2780,2,
2882,1027,2,
2882,2780,1,win
2883,2633,2,
2883,835,2,
2883,2633,1,
2883,835,4,
2883,2633,1,
2883,835,2,
2883,2633,2,
2883,835,4,
2883,2633,3,
2883,835,4,
2883,2633,3,
2883,835,4,win
2884,4729,2,
2884,2239,3,
2884,4729,1,
2884,2239,2,
2884,4729,3,
2884,2239,2,
2884,4729,2,
2884,2239,1,
2884,4729,4,
2884,2239,3,
2884,4729,1,
2884,2239,1,
2884,4729,4,
2884,2239,3,
2884,4729,4,
2884,2239,4,draw
2885,2441,1,
2885,2661,4,
2885,2441,3,
2885,2661,3,
2885,2441,1,
2885,2661,1,
2885,2441,3,
2885,2661,4,
2885,2441,3,
2885,2661,4,
2885,2441,4,
2885,2661,2,
2885,2441,2,win
2886,3560,4,
2886,1844,3,
2886,3560,3,
2886,1844,1,
2886,3560,1,
2886,1844,1,
2886,3560,1,
2886,1844,4,
2886,3560,2,
2886,1844,3,
2886,3560,2,
2886,1844,4,
2886,3560,4,
2886,1844,3,
2886,3560,2,win
2887,431,3,
2887,649,3,
2887,431,3,
2887,649,1,
2887,431,3,
2887,649,1,
2887,431,2,
2887,649,2,
2887,431,2,
2887,649,1,
2887,431,2,
2887,649,1,win
2888,3291,4,
2888,2197,4,
2888,3291,3,
2888,2197,1,
2888,3291,3,
2888,2197,2,
2888,3291,1,
2888,2197,1,
2888,3291,1,
2888,2197,2,
2888,3291,3,
2888,2197,4,
2888,3291,4,
2888,2197,2,
2888,3291,2,
2888,2197,3,draw
2889,2576,4,
2889,350,3,
2889,2576,1,
2889,350,1,
2889,2576,1,
2889,350,2,
2889,2576,2,
2889,350,1,
2889,2576,2,
2889,350,4,
2889,2576,2,
2889,350,3,
2889,2576,3,
2889,350,3,
2889,2576,4,win
2890,1138,4,
2890,1011,4,
2890,1138,3,
2890,1011,3,
2890,1138,1,
2890,1011,2,
2890,1138,2,
2890,1011,2,
2890,1138,1,
2890,1011,3,
2890,1138,4,
2890,1011,3,
2890,1138,2,
2890,1011,4,
2890,1138,1,
2890,1011,1,draw
2891,1388,4,
2891,2790,1,
2891,1388,2,
2891,2790,3,
2891,1388,3,
2891,2790,1,
2891,1388,1,
2891,2790,1,
2891,1388,3,
2891,2790,3,
2891,1388,4,
2891,2790,4,
2891,1388,2,
2891,2790,2,
2891,1388,4,
2891,2790,2,draw
2892,1544,1,
2892,1953,1,
2892,1544,3,
2892,1953,4,
2892,1544,3,
2892,1953,1,
2892,1544,3,
2892,1953,1,
2892,1544,4,
2892,1953,3,
2892,1544,4,
2892,1953,2,
2892,1544,2,
2892,1953,2,
2892,1544,2,
2892,1953,4,draw
2893,520,1,
2893,3265,4,
2893,520,2,
2893,3265,4,
2893,520,2,
2893,3265,3,
2893,520,1,
2893,3265,2,
2893,520,3,
2893,3265,3,
2893,520,4,
2893,3265,1,
2893,520,2,
2893,3265,1,
2893,520,4,
2893,3265,3,draw
2894,3698,4,
2894,3280,4,
2894,3698,1,
2894,3280,4,
2894,3698,3,
2894,3280,2,
2894,3698,3,
2894,3280,4,
2894,3698,1,
2894,3280,1,
2894,3698,1,
2894,3280,2,
2894,3698,2,win
2895,852,1,
2895,2765,1,
2895,852,4,
2895,2765,3,
2895,852,3,
2895,2765,2,
2895,852,2,
2895,2765,1,
2895,852,2,
2895,2765,4,
2895,852,2,
2895,2765,4,
2895,852,1,win
2896,548,2,
2896,2034,1,
2896,548,4,
2896,2034,3,
2896,548,1,
2896,2034,3,
2896,548,4,
2896,2034,3,
2896,548,4,
2896,2034,2,
2896,548,1,
2896,2034,4,win
2897,3528,3,
2897,699,4,
2897,3528,2,
2897,699,2,
2897,3528,2,
2897,699,1,
2897,3528,1,
2897,699,1,
2897,3528,3,
2897,699,2,
2897,3528,1,
2897,699,4,
2897,3528,3,
2897,699,3,
2897,3528,4,
2897,699,4,draw
2898,4576,1,
2898,2212,1,
2898,4576,1,
2898,2212,2,
2898,4576,1,
2898,2212,2,
2898,4576,3,
2898,2212,3,
2898,4576,3,
2898,2212,2,
2898,4576,4,
2898,2212,3,
2898,4576,2,
2898,2212,4,win
2899,4298,3,
2899,1753,4,
2899,4298,2,
2899,1753,2,
2899,4298,1,
2899,1753,3,
2899,4298,4,
2899,1753,4,
2899,4298,2,
2899,1753,1,
2899,4298,4,
2899,1753,2,
2899,4298,1,
2899,1753,1,
2899,4298,3,
2899,1753,3,draw
2900,684,1,
2900,406,3,
2900,684,4,
2900,406,4,
2900,684,1,
2900,406,1,
2900,684,2,
2900,406,3,
2900,684,1,
2900,406,3,
2900,684,2,
2900,406,3,win
2901,473,4,
2901,263,1,
2901,473,3,
2901,263,3,
2901,473,1,
2901,263,3,
2901,473,2,
2901,263,1,
2901,473,2,
2901,263,1,
2901,473,3,
2901,263,4,
2901,473,4,
2901,263,4,
2901,473,2,
2901,263,2,draw
2902,1182,1,
2902,1957,3,
2902,1182,2,
2902,1957,2,
2902,1182,2,
2902,1957,3,
2902,1182,1,
2902,1957,1,
2902,1182,3,
2902,1957,4,
2902,1182,3,
2902,1957,4,
2902,1182,4,
2902,1957,4,
2902,1182,2,
2902,1957,1,draw
2903,4460,3,
2903,3633,3,
2903,4460,1,
2903,3633,4,
2903,4460,1,
2903,3633,1,
2903,4460,3,
2903,3633,3,
2903,4460,4,
2903,3633,2,
2903,4460,1,
2903,3633,2,
2903,4460,4,
2903,3633,2,
2903,4460,4,
2903,3633,2,win
2904,3183,4,
2904,4759,1,
2904,3183,1,
2904,4759,4,
2904,3183,3,
2904,4759,4,
2904,3183,3,
2904,4759,4,
2904,3183,2,
2904,4759,3,
2904,3183,3,
2904,4759,1,
2904,3183,2,
2904,4759,1,
2904,3183,2,
2904,4759,2,draw
2905,21,4,
2905,4942,4,
2905,21,2,
2905,4942,3,
2905,21,3,
2905,4942,1,
2905,21,1,
2905,4942,2,
2905,21,2,
2905,4942,4,
2905,21,3,
2905,4942,1,
2905,21,3,
2905,4942,1,
2905,21,4,
2905,4942,2,draw
2906,2639,3,
2906,3671,2,
2906,2639,3,
2906,3671,3,
2906,2639,1,
2906,3671,2,
2906,2639,4,
2906,3671,4,
2906,2639,1,
2906,3671,2,
2906,2639,3,
2906,3671,1,
2906,2639,2,
2906,3671,1,
2906,2639,4,
2906,3671,4,draw
2907,2333,2,
2907,4762,1,
2907,2333,4,
2907,4762,2,
2907,2333,4,
2907,4762,3,
2907,2333,1,
2907,4762,3,
2907,2333,1,
2907,4762,3,
2907,2333,1,
2907,4762,3,win
2908,2985,1,
2908,1402,4,
2908,2985,2,
2908,1402,4,
2908,2985,4,
2908,1402,1,
2908,2985,3,
2908,1402,3,
2908,2985,3,
2908,1402,3,
2908,2985,1,
2908,1402,2,win
2909,741,4,
2909,181,2,
2909,741,1,
2909,181,2,
2909,741,2,
2909,181,4,
2909,741,3,
2909,181,3,
2909,741,3,
2909,181,1,win
2910,3364,3,
2910,2565,3,
2910,3364,4,
2910,2565,4,
2910,3364,1,
2910,2565,2,
2910,3364,2,
2910,2565,2,
2910,3364,4,
2910,2565,1,
2910,3364,3,
2910,2565,2,
2910,3364,1,
2910,2565,1,
2910,3364,4,win
2911,2114,2,
2911,2766,2,
2911,2114,1,
2911,2766,3,
2911,2114,4,
2911,2766,4,
2911,2114,3,
2911,2766,2,
2911,2114,2,
2911,2766,1,
2911,2114,1,
2911,2766,3,
2911,2114,1,
2911,2766,3,
2911,2114,4,
2911,2766,4,draw
2912,2368,2,
2912,3132,3,
2912,2368,1,
2912,3132,2,
2912,2368,3,
2912,3132,3,
2912,2368,4,
2912,3132,2,
2912,2368,4,
2912,3132,3,
2912,2368,1,
2912,3132,2,
2912,2368,1,
2912,3132,4,
2912,2368,1,win
2913,4087,3,
2913,2637,4,
2913,4087,4,
2913,2637,4,
2913,4087,3,
2913,2637,3,
2913,4087,2,
2913,2637,4,
2913,4087,1,
2913,2637,1,
2913,4087,1,
2913,2637,3,
2913,4087,2,
2913,2637,1,
2913,4087,2,
2913,2637,2,win
2914,4179,1,
2914,701,1,
2914,4179,3,
2914,701,1,
2914,4179,1,
2914,701,4,
2914,4179,2,
2914,701,3,
2914,4179,4,
2914,701,2,
2914,4179,2,
2914,701,4,
2914,4179,2,
2914,701,4,
2914,4179,3,
2914,701,3,draw
2915,1342,2,
2915,2196,2,
2915,1342,4,
2915,2196,4,
2915,1342,1,
2915,2196,4,
2915,1342,1,
2915,2196,3,
2915,1342,2,
2915,2196,2,
2915,1342,4,
2915,2196,3,
2915,1342,1,
2915,2196,3,
2915,1342,1,win
2916,675,3,
2916,3251,2,
2916,675,3,
2916,3251,3,
2916,675,2,
2916,3251,1,
2916,675,3,
2916,3251,2,
2916,675,4,
2916,3251,1,
2916,675,2,
2916,3251,4,
2916,675,1,
2916,3251,4,
2916,675,4,
2916,3251,1,draw
2917,2067,2,
2917,1916,2,
2917,2067,3,
2917,1916,2,
2917,2067,4,
2917,1916,1,
2917,2067,4,
2917,1916,4,
2917,2067,3,
2917,1916,3,
2917,2067,3,
2917,1916,2,
2917,2067,4,
2917,1916,1,
2917,2067,1,
2917,1916,1,draw
2918,233,4,
2918,4116,1,
2918,233,1,
2918,4116,2,
2918,233,3,
2918,4116,3,
2918,233,2,
2918,4116,4,
2918,233,2,
2918,4116,2,
2918,233,4,
2918,4116,4,
2918,233,1,
2918,4116,1,
2918,233,3,win
2919,4360,4,
2919,1569,2,
2919,4360,2,
2919,1569,2,
2919,4360,4,
2919,1569,4,
2919,4360,1,
2919,1569,4,
2919,4360,3,
2919,1569,2,
2919,4360,1,
2919,1569,3,
2919,4360,3,
2919,1569,3,
2919,4360,1,
2919,1569,1,win
2920,622,3,
2920,2373,1,
2920,622,3,
2920,2373,2,
2920,622,3,
2920,2373,3,
2920,622,2,
2920,2373,4,
2920,622,2,
2920,2373,2,
2920,622,1,
2920,2373,1,
2920,622,1,
2920,2373,4,
2920,622,4,
2920,2373,4,draw
2921,4961,1,
2921,3954,2,
2921,4961,2,
2921,3954,3,
2921,4961,1,
2921,3954,1,
2921,4961,1,
2921,3954,4,
2921,4961,2,
2921,3954,4,
2921,4961,2,
2921,3954,4,
2921,4961,4,
2921,3954,3,
2921,4961,3,win
2922,3262,1,
2922,4776,2,
2922,3262,4,
2922,4776,1,
2922,3262,3,
2922,4776,2,
2922,3262,1,
2922,4776,3,
2922,3262,4,
2922,4776,3,
2922,3262,4,
2922,4776,1,
2922,3262,4,win
2923,713,1,
2923,2811,4,
2923,713,4,
2923,2811,3,
2923,713,1,
2923,2811,3,
2923,713,2,
2923,2811,1,
2923,713,1,
2923,2811,4,
2923,713,4,
2923,2811,2,
2923,713,2,
2923,2811,3,
2923,713,3,
2923,2811,2,draw
2924,3932,2,
2924,1581,1,
2924,3932,4,
2924,1581,1,
2924,3932,2,
2924,1581,4,
2924,3932,1,
2924,1581,1,
2924,3932,3,
2924,1581,2,
2924,3932,2,
2924,1581,4,
2924,3932,3,
2924,1581,3,
2924,3932,3,
2924,1581,4,draw
2925,820,1,
2925,4022,4,
2925,820,4,
2925,4022,3,
2925,820,3,
2925,4022,3,
2925,820,3,
2925,4022,4,
2925,820,2,
2925,4022,1,
2925,820,1,
2925,4022,2,
2925,820,2,
2925,4022,2,
2925,820,1,
2925,4022,4,draw
2926,1668,4,
2926,1693,3,
2926,1668,2,
2926,1693,4,
2926,1668,2,
2926,1693,1,
2926,1668,1,
2926,1693,3,
2926,1668,4,
2926,1693,2,
2926,1668,3,
2926,1693,2,
2926,1668,3,
2926,1693,1,
2926,1668,1,
2926,1693,4,draw
2927,815,1,
2927,4581,4,
2927,815,3,
2927,4581,3,
2927,815,1,
2927,4581,2,
2927,815,4,
2927,4581,3,
2927,815,2,
2927,4581,2,
2927,815,2,
2927,4581,3,
2927,815,4,
2927,4581,4,
2927,815,1,
2927,4581,1,win
2928,3946,2,
2928,4234,3,
2928,3946,1,
2928,4234,3,
2928,3946,3,
2928,4234,2,
2928,3946,2,
2928,4234,2,
2928,3946,3,
2928,4234,1,
2928,3946,1,
2928,4234,4,
2928,3946,4,
2928,4234,1,
2928,3946,4,win
2929,3062,3,
2929,1452,1,
2929,3062,1,
2929,1452,4,
2929,3062,2,
2929,1452,4,
2929,3062,2,
2929,1452,2,
2929,3062,2,
2929,1452,4,
2929,3062,3,
2929,1452,3,
2929,3062,4,
2929,1452,3,
2929,3062,1,
2929,1452,1,draw
2930,978,3,
2930,1391,3,
2930,978,1,
2930,1391,2,
2930,978,4,
2930,1391,3,
2930,978,2,
2930,1391,1,
2930,978,4,
2930,1391,2,
2930,978,4,
2930,1391,4,
2930,978,3,
2930,1391,2,
2930,978,1,
2930,1391,1,draw
2931,2240,2,
2931,626,2,
2931,2240,3,
2931,626,2,
2931,2240,4,
2931,626,4,
2931,2240,1,win
2932,4904,3,
2932,466,2,
2932,4904,4,
2932,466,4,
2932,4904,4,
2932,466,4,
2932,4904,3,
2932,466,2,
2932,4904,3,
2932,466,2,
2932,4904,2,
2932,466,3,
2932,4904,1,
2932,466,1,
2932,4904,1,
2932,466,1,draw
2933,574,4,
2933,3611,3,
2933,574,1,
2933,3611,4,
2933,574,4,
2933,3611,4,
2933,574,3,
2933,3611,1,
2933,574,1,
2933,3611,1,
2933,574,2,
2933,3611,2,
2933,574,2,
2933,3611,3,
2933,574,2,
2933,3611,3,draw
2934,1156,3,
2934,3563,4,
2934,1156,3,
2934,3563,1,
2934,1156,2,
2934,3563,1,
2934,1156,4,
2934,3563,3,
2934,1156,4,
2934,3563,1,
2934,1156,3,
2934,3563,4,
2934,1156,1,
2934,3563,2,win
2935,4484,3,
2935,2616,2,
2935,4484,1,
2935,2616,3,
2935,4484,3,
2935,2616,4,
2935,4484,1,
2935,2616,4,
2935,4484,3,
2935,2616,2,
2935,4484,1,
2935,2616,2,
2935,4484,2,
2935,2616,4,
2935,4484,1,win
2936,3098,4,
2936,3488,3,
2936,3098,3,
2936,3488,3,
2936,3098,1,
2936,3488,2,
2936,3098,3,
2936,3488,4,
2936,3098,4,
2936,3488,4,
2936,3098,1,
2936,3488,2,
2936,3098,1,
2936,3488,1,
2936,3098,2,
2936,3488,2,draw
2937,3774,2,
2937,154,3,
2937,3774,1,
2937,154,3,
2937,3774,4,
2937,154,4,
2937,3774,2,
2937,154,3,
2937,3774,2,
2937,154,2,
2937,3774,1,
2937,154,1,
2937,3774,4,
2937,154,1,
2937,3774,3,
2937,154,4,draw
2938,1526,1,
2938,2682,3,
2938,1526,1,
2938,2682,2,
2938,1526,4,
2938,2682,3,
2938,1526,2,
2938,2682,1,
2938,1526,2,
2938,2682,3,
2938,1526,4,
2938,2682,2,
2938,1526,1,
2938,2682,3,win
2939,3615,2,
2939,4763,4,
2939,3615,3,
2939,4763,3,
2939,3615,3,
2939,4763,2,
2939,3615,4,
2939,4763,1,
2939,3615,2,
2939,4763,4,
2939,3615,1,
2939,4763,1,
2939,3615,1,
2939,4763,2,
2939,3615,3,
2939,4763,4,draw
2940,4497,4,
2940,2099,2,
2940,4497,3,
2940,2099,2,
2940,4497,3,
2940,2099,1,
2940,4497,4,
2940,2099,2,
2940,4497,1,
2940,2099,1,
2940,4497,2,
2940,2099,1,
2940,4497,3,
2940,2099,4,
2940,4497,4,
2940,2099,3,draw
2941,3129,1,
2941,4909,4,
2941,3129,3,
2941,4909,4,
2941,3129,2,
2941,4909,3,
2941,3129,2,
2941,4909,1,
2941,3129,3,
2941,4909,2,
2941,3129,1,
2941,4909,3,
2941,3129,1,
2941,4909,2,
2941,3129,4,
2941,4909,4,draw
2942,2196,4,
2942,3894,4,
2942,2196,4,
2942,3894,1,
2942,2196,1,
2942,3894,2,
2942,2196,4,
2942,3894,3,
2942,2196,2,
2942,3894,2,
2942,2196,3,
2942,3894,1,
2942,2196,2,
2942,3894,1,
2942,2196,3,
2942,3894,3,draw
2943,3968,2,
2943,1741,2,
2943,3968,4,
2943,1741,4,
2943,3968,3,
2943,1741,3,
2943,3968,4,
2943,1741,1,
2943,3968,1,
2943,1741,3,
2943,3968,1,
2943,1741,2,
2943,3968,2,
2943,1741,3,
2943,3968,1,
2943,1741,4,win
2944,4349,2,
2944,1576,1,
2944,4349,4,
2944,1576,4,
2944,4349,2,
2944,1576,1,
2944,4349,3,
2944,1576,1,
2944,4349,4,
2944,1576,2,
2944,4349,4,
2944,1576,3,
2944,4349,3,
2944,1576,1,win
2945,576,2,
2945,2788,2,
2945,576,3,
2945,2788,3,
2945,576,1,
2945,2788,3,
2945,576,1,
2945,2788,1,
2945,576,3,
2945,2788,1,
2945,576,4,win
2946,2102,3,
2946,2923,3,
2946,2102,3,
2946,2923,2,
2946,2102,1,
2946,2923,4,
2946,2102,4,
2946,2923,4,
2946,2102,1,
2946,2923,4,
2946,2102,1,
2946,2923,1,
2946,2102,3,
2946,2923,2,
2946,2102,2,
2946,2923,2,draw
2947,1812,4,
2947,3330,3,
2947,1812,2,
2947,3330,3,
2947,1812,1,
2947,3330,4,
2947,1812,3,
2947,3330,2,
2947,1812,3,
2947,3330,2,
2947,1812,4,
2947,3330,2,
2947,1812,4,
2947,3330,1,win
2948,3194,4,
2948,3245,3,
2948,3194,2,
2948,3245,1,
2948,3194,3,
2948,3245,2,
2948,3194,4,
2948,3245,1,
2948,3194,4,
2948,3245,1,
2948,3194,3,
2948,3245,2,
2948,3194,4,win
2949,3860,4,
2949,2687,2,
2949,3860,3,
2949,2687,4,
2949,3860,1,
2949,2687,2,
2949,3860,4,
2949,2687,2,
2949,3860,2,
2949,2687,1,
2949,3860,4,
2949,2687,3,win
2950,4809,4,
2950,521,4,
2950,4809,1,
2950,521,1,
2950,4809,3,
2950,521,4,
2950,4809,1,
2950,521,2,
2950,4809,2,
2950,521,3,
2950,4809,2,
2950,521,3,
2950,4809,3,
2950,521,2,
2950,4809,4,
2950,521,1,draw
2951,2475,1,
2951,2732,2,
2951,2475,4,
2951,2732,4,
2951,2475,1,
2951,2732,4,
2951,2475,1,
2951,2732,2,
2951,2475,2,
2951,2732,3,
2951,2475,2,
2951,2732,3,
2951,2475,1,win
2952,4364,4,
2952,704,2,
2952,4364,1,
2952,704,4,
2952,4364,4,
2952,704,1,
2952,4364,4,
2952,704,2,
2952,4364,3,
2952,704,1,
2952,4364,3,
2952,704,3,
2952,4364,1,
2952,704,2,
2952,4364,3,
2952,704,2,win
2953,3976,3,
2953,2772,1,
2953,3976,2,
2953,2772,3,
2953,3976,1,
2953,2772,4,
2953,3976,2,
2953,2772,1,
2953,3976,2,
2953,2772,1,
2953,3976,2,win
2954,2547,3,
2954,2411,2,
2954,2547,2,
2954,2411,3,
2954,2547,2,
2954,2411,1,
2954,2547,2,
2954,2411,4,
2954,2547,1,
2954,2411,3,
2954,2547,4,
2954,2411,3,
2954,2547,1,
2954,2411,1,
2954,2547,4,
2954,2411,4,draw
2955,3630,3,
2955,103,2,
2955,3630,1,
2955,103,2,
2955,3630,3,
2955,103,3,
2955,3630,3,
2955,103,4,
2955,3630,4,
2955,103,1,
2955,3630,1,
2955,103,2,
2955,3630,2,
2955,103,4,
2955,3630,1,
2955,103,4,draw
2956,3480,2,
2956,4611,4,
2956,3480,2,
2956,4611,1,
2956,3480,1,
2956,4611,4,
2956,3480,3,
2956,4611,1,
2956,3480,3,
2956,4611,1,
2956,3480,4,
2956,4611,2,
2956,3480,4,
2956,4611,2,
2956,3480,3,
2956,4611,3,draw
2957,425,4,
2957,415,2,
2957,425,2,
2957,415,2,
2957,425,1,
2957,415,4,
2957,425,4,
2957,415,4,
2957,425,3,
2957,415,3,
2957,425,3,
2957,415,1,
2957,425,3,
2957,415,1,
2957,425,2,
2957,415,1,draw
2958,3325,1,
2958,1284,1,
2958,3325,1,
2958,1284,2,
2958,3325,2,
2958,1284,3,
2958,3325,4,
2958,1284,3,
2958,3325,1,
2958,1284,4,
2958,3325,3,
2958,1284,2,
2958,3325,3,
2958,1284,4,
2958,3325,4,win
2959,3839,4,
2959,2780,4,
2959,3839,3,
2959,2780,4,
2959,3839,2,
2959,2780,4,
2959,3839,2,
2959,2780,2,
2959,3839,1,win
2960,2180,4,
2960,2396,2,
2960,2180,1,
2960,2396,3,
2960,2180,4,
2960,2396,1,
2960,2180,2,
2960,2396,1,
2960,2180,4,
2960,2396,2,
2960,2180,1,
2960,2396,4,
2960,2180,3,
2960,2396,3,
2960,2180,3,
2960,2396,2,draw
2961,2103,3,
2961,4952,3,
2961,2103,3,
2961,4952,3,
2961,2103,1,
2961,4952,1,
2961,2103,4,
2961,4952,1,
2961,2103,1,
2961,4952,4,
2961,2103,2,win
2962,521,3,
2962,2104,3,
2962,521,2,
2962,2104,4,
2962,521,1,
2962,2104,1,
2962,521,3,
2962,2104,2,
2962,521,1,
2962,2104,1,
2962,521,2,
2962,2104,2,
2962,521,4,
2962,2104,4,
2962,521,4,
2962,2104,3,draw
2963,137,3,
2963,2296,2,
2963,137,2,
2963,2296,4,
2963,137,4,
2963,2296,4,
2963,137,2,
2963,2296,4,
2963,137,2,
2963,2296,3,
2963,137,3,
2963,2296,1,
2963,137,1,
